5377475.73787,1207920.07044,40652
5388720.38568,1208625.49290,40639
5409624.91864,1229201.49225,40701
5380496.69493,1224703.01514,40571
5414118.26840,1229778.53110,40468
5382570.64039,1216092.47628,40472
5396452.38486,1213100.55398,40510
5392210.26137,1214706.06064,40774
5406849.65213,1210249.48020,40715
5388441.99804,1205842.08579,40687
5410282.57866,1227810.35936,40721
5396199.07766,1208944.83209,40497
5406893.07255,1224133.95409,40763
5388650.20255,1225092.74033,40748
5405873.31610,1218868.54004,40721
5403605.42522,1214741.30064,40717
5396280.33889,1210143.23012,40519
5374496.63154,1225512.00849,40701
5406596.25990,1214396.03656,40516
5378230.66578,1233549.37642,40516
5380406.24593,1225837.91795,4183
5404811.86039,1190566.80517,40687
5409832.30286,1222298.95458,40777
5410223.40673,1213598.95170,40558
5394016.87526,1225933.20506,40561
5395523.39983,1213407.43596,40602
5401087.97966,1222880.24865,40572
5412087.18512,1218196.15492,40314
5392823.31834,1206382.85921,40763
5401261.27523,1210906.97378,40638
5399830.18258,1221879.32713,40490
5401422.92830,1210691.38943,40667
5397425.24232,1210417.51350,40709
5390934.65298,1207050.75193,39884
5392807.22320,1205367.64070,40467
5387060.28512,1202759.39764,40637
5377593.21436,1227180.93993,40757
5396801.33245,1221929.69784,40722
5404324.12116,1214065.42446,40638
5380225.37517,1224064.47397,40282
5407131.53333,1191157.80434,4208
5393870.76552,1197764.02775,40652
5372034.97360,1213492.60315,40541
5399378.96494,1207283.20364,40681
5401868.52168,1214213.70822,39988
5420387.36879,1216073.66714,40479
5395726.56845,1231858.80808,40548
5371261.23879,1216135.02913,40510
5393285.56781,1206695.95560,40786
5389426.31384,1215367.30675,40487
5395303.95845,1229350.37771,40576
5396403.10314,1215871.21394,40641
5397483.30103,1210752.31634,40637
5396117.88320,1210907.66223,40544
5403683.44794,1212966.07375,40759
5373657.19043,1216310.02310,40585
5386462.71513,1214333.99472,40584
5396142.29228,1213973.51772,40500
5407761.58351,1209246.06500,40680
5400744.12353,1210790.38088,40782
5404582.98934,1225417.24430,4215
5408439.79231,1227144.64961,40696
5387646.11111,1209017.76498,40575
5390589.87395,1202905.45137,39849
5398652.70013,1207869.66713,40464
5407945.57292,1236977.67980,40592
5407949.75922,1209983.62414,40776
5395373.27764,1197969.30493,40776
5398003.97576,1210253.73054,40770
5401129.03973,1211096.51985,40711
5396518.98068,1221698.55266,40676
5385233.25584,1213792.40243,40452
5383598.43215,1218269.05599,40702
5385484.80911,1211483.87501,40698
5392836.10669,1206402.84872,40724
5398816.74362,1214205.19481,40638
5387134.73241,1208375.09351,40441
5387022.77198,1196779.80929,40462
5397916.59189,1193252.20318,40550
5378800.01822,1229545.98833,40682
5374510.99777,1218884.97626,40655
5376725.79164,1228296.34492,40685
5406067.90461,1191024.59581,40649
5401302.40043,1222106.76392,40674
5371715.46076,1226905.65811,40492
5393964.00351,1215709.49541,4219
5388585.26828,1210244.42255,40695
5412915.75128,1229296.88427,40648
5408385.63849,1210702.25933,40722
5414884.56777,1231494.57435,40690
5380224.80630,1227745.96723,40565
5404217.71950,1215245.08209,4227
5374338.55048,1216844.35341,40724
5394402.03448,1222805.50566,40685
5416874.36367,1233279.33485,4201
5392086.80713,1210421.53690,40512
5391024.30893,1209853.71917,40581
5405591.93329,1218296.93026,4209
5400008.76085,1214159.84675,4218
5406024.23317,1216689.48235,4190
5415176.45827,1236504.51417,40683
5388421.93570,1216347.20213,40592
5408780.15078,1214003.67051,40469
5406546.46120,1226292.25757,40560
5398251.06732,1210175.06595,40654
5378865.85328,1202018.56716,40657
5390879.26757,1212064.44613,4229
5401210.51195,1220884.42866,40776
5404157.58825,1219177.88307,40760
5412171.10035,1225439.10980,40673
5404381.74179,1213185.67175,40638
5399760.46047,1209879.66079,40473
5418053.91776,1227787.89358,40639
5401578.98080,1234693.79107,40685
5397368.01649,1222873.16571,40713
5404020.30658,1212400.18551,40673
5408840.00609,1228912.36959,40689
5399170.71172,1205668.88567,40643
5385913.13816,1218477.85318,40469
5391091.00182,1223851.96023,40524
5413304.96553,1234735.79508,40677
5392130.70387,1208658.47375,40577
5401820.43083,1220828.94306,4207
5388478.80164,1215066.07718,38368
5386177.55282,1214458.82025,40635
5404544.60175,1209636.79882,40515
5400695.90400,1232331.47023,40467
5404640.19120,1192108.64691,40555
5388749.13958,1216111.97911,40463
5405014.79114,1214037.74197,40722
5385842.61319,1212623.99241,4223
5399179.26353,1211207.77792,40777
5404900.12568,1211362.96984,40709
5369874.08844,1225514.81004,40463
5381638.47553,1211207.40021,40464
5407859.10063,1227910.68899,40660
5389099.53169,1208206.02549,40685
5404371.06499,1214235.42093,40757
5410732.75333,1231991.33164,40756
5390267.06886,1207013.75275,40645
5381162.60139,1214659.56979,40427
5420432.06165,1213331.80086,40555
5395599.76658,1207313.71409,40769
5400102.62059,1222474.85380,4202
5410169.56779,1209611.64694,40460
5403540.54787,1208216.41332,40468
5405532.66423,1218523.21133,40522
5392240.66779,1199481.16400,40669
5389094.61439,1205765.91304,40586
5384127.46116,1203763.21261,40679
5382620.90970,1209449.87157,40749
5376781.79685,1224635.59996,4208
5379686.17572,1225532.49779,40663
5390051.33798,1217095.94263,40781
5394994.80759,1230419.60424,40707
5398370.19851,1195819.07789,40693
5399323.04826,1207518.32581,40650
5375302.48890,1219705.53598,40538
5406533.39821,1209817.65126,40546
5403045.85343,1222606.92785,4207
5385842.61319,1212623.99241,4223
5402867.36798,1192284.08863,40518
5403332.98447,1210934.46393,40553
5401847.23613,1208984.82914,40654
5393727.39659,1194468.10026,40462
5397658.58634,1204847.65001,40462
5390788.54963,1225219.06462,40506
5400041.54763,1207696.10417,40718
5417727.99077,1228847.11760,4222
5397281.18324,1237696.24983,40570
5394284.28090,1199570.16667,40499
5393389.67009,1206101.23088,40609
5386319.39581,1214814.76359,40487
5398949.95082,1226001.51861,40547
5395684.51078,1205643.56715,40649
5416939.92825,1214143.10168,40678
5394832.44088,1224376.53357,40695
5385765.15364,1203368.93429,40703
5410323.37380,1221110.49851,40765
5400265.84032,1226254.31621,40769
5412958.60162,1224966.23723,39929
5401053.08519,1234070.81208,40653
5407178.92595,1214601.12382,40523
5397766.35254,1211638.65547,40461
5380483.64191,1224016.62671,40509
5388446.71848,1215239.07551,40478
5405260.84484,1242491.91919,40718
5399964.25224,1210502.97080,40763
5420997.91117,1206982.27101,40775
5383366.34718,1221367.44200,40460
5382682.70983,1212715.97371,40542
5398334.86451,1211272.25496,4228
5390728.25307,1215486.05591,40636
5388858.21428,1201201.10345,40491
5402987.26290,1209667.19167,40677
5381728.15568,1215341.61926,40511
5402658.82951,1191134.04538,4214
5396226.27520,1219529.57259,40779
5387184.35092,1224018.60781,40683
5393789.36033,1207033.40994,40472
5402420.04380,1227783.17233,40642
5398869.71157,1230261.78329,4211
5389775.41857,1206464.65190,40664
5416462.90775,1213843.70845,40766
5401468.80003,1222444.39203,40682
5379407.08100,1203426.97199,40290
5373242.07908,1221602.48671,40457
5420251.40683,1212536.51511,40493
5405832.70966,1190696.05725,40648
5386019.75530,1197083.92956,40669
5398441.48907,1208946.20368,4230
5410937.17023,1225624.41125,40676
5387012.56816,1214762.09760,40708
5403322.18704,1208508.33781,4223
5389973.77006,1216703.46368,40694
5411152.95208,1221275.89918,4223
5371107.24369,1223386.22266,40777
5385307.42396,1215609.57419,4218
5377719.35838,1208197.13990,40761
5395375.56416,1210789.22028,40661
5396693.07272,1210245.83496,40673
5406007.45406,1189953.36196,40475
5393317.61737,1214661.85921,40717
5385345.61989,1217797.48296,40697
5403508.45154,1209287.19214,40589
5418448.63645,1209936.22000,40459
5408035.48239,1216259.67771,40574
5409398.27082,1240699.46394,40642
5406183.58404,1238482.79631,4207
5398143.40217,1214079.84767,40722
5409473.87641,1240889.10876,40625
5396150.60577,1209314.81576,40780
5409674.38775,1189555.97963,40758
5415097.61744,1237385.09741,40026
5403297.65837,1191495.76618,40644
5400591.77847,1222871.87915,40456
5393019.25092,1205518.39024,40634
5380613.63205,1221450.02125,40516
5413290.66985,1234249.53235,40492
5389741.57945,1200093.39364,40557
5389235.10739,1198510.04714,40522
5400428.13782,1196730.09220,40676
5389833.00879,1206474.42123,40660
5390421.74141,1211744.62702,40478
5395933.21491,1213676.54065,40766
5395552.70488,1231870.01173,40182
5388034.52829,1232703.86470,40655
5395694.14644,1219377.70690,40649
5404204.82461,1215241.54394,40495
5401599.36835,1212433.01778,40681
5396370.32996,1218398.37069,40677
5399540.89504,1222632.01467,40577
5421035.10366,1211611.47355,40669
5401318.56878,1217715.20799,40712
5387597.75968,1231405.66027,40571
5397573.44478,1222821.15187,40464
5385620.01639,1227688.53230,40470
5393776.83049,1207208.43444,40642
5418363.35558,1214056.56905,4228
5414961.37359,1223841.58425,40720
5409320.45569,1225113.19370,40765
5405630.62119,1219072.56043,40512
5406709.84947,1215626.62695,40468
5395584.98857,1214805.85335,40462
5413153.67014,1219273.49217,40642
5373258.08960,1230160.24009,40575
5403175.46334,1208913.07434,40709
5370564.46512,1234839.50117,40777
5399760.46047,1209879.66079,40711
5398353.96481,1210946.51508,4200
5396562.33144,1216243.64035,40570
5400215.87383,1211192.41727,40638
5394047.50602,1234564.66248,40639
5386605.38375,1224090.37778,40547
5394773.13307,1200530.39755,40478
5414332.49881,1211780.09669,4223
5373735.58349,1221431.72968,40711
5389145.59015,1217898.41811,40758
5395086.43093,1218065.66872,40684
5393486.27509,1213791.46534,40638
5390997.03474,1224451.80327,40676
5412253.20767,1232842.54015,40589
5386750.07875,1207594.90914,40706
5383598.43215,1218269.05599,40689
5376689.91808,1216764.54252,40464
5410516.10181,1210861.20030,40654
5406551.10712,1224412.55894,40575
5393860.88580,1235504.53586,40720
5397651.18272,1212067.78612,4215
5391419.87032,1208085.52150,40762
5400720.61952,1210733.83203,40683
5383598.43215,1218269.05599,40645
5385730.96728,1207757.49483,40450
5386405.00733,1218082.24669,40460
5395616.90408,1209944.96844,40514
5367392.30321,1231872.63030,40557
5405452.36331,1213402.21871,40695
5383870.52915,1211722.62722,4222
5411555.76467,1226735.60213,40774
5407285.89782,1214911.13097,40661
5376835.65810,1227738.27986,40567
5407016.17749,1191676.60812,4213
5413427.77902,1236433.90907,4211
5385869.54270,1206977.43088,4211
5390779.96040,1219238.52084,4210
5375029.83059,1224651.68414,40544
5410577.13414,1228741.22853,40585
5403991.05625,1213235.27825,40721
5402598.64611,1209573.72292,4218
5389633.37424,1212150.11656,40702
5399710.24973,1217617.77011,40554
5387227.57661,1207998.58405,40655
5395401.86913,1218661.59199,40745
5395986.26938,1231544.64099,4162
5408361.79277,1213222.73372,40689
5409212.29606,1193108.83653,40469
5414727.11427,1224289.76110,40473
5399859.59892,1215447.88386,40574
5391403.49711,1212804.01054,40675
5368255.05668,1232357.38356,40715
5400352.41943,1241399.51654,40548
5406516.17450,1216362.88062,4227
5397815.34781,1210230.63472,40695
5386847.51396,1204831.64625,40710
5409378.23417,1190515.32997,40760
5381011.76913,1214756.27947,40690
5396545.18561,1225747.69132,40514
5401371.97348,1218361.29237,40436
5396188.19733,1221478.71264,40439
5404420.05576,1219140.74295,40560
5384680.89216,1210081.85397,4214
5403324.27342,1218068.90245,40780
5373319.36772,1226706.75687,40777
5407763.26129,1236574.32139,40710
5376749.54442,1228740.56762,40642
5379639.05829,1234020.46450,40509
5402438.00881,1213626.60269,40756
5404826.77493,1214771.04864,4223
5395723.91860,1210965.50700,40760
5402088.45530,1224307.20530,40590
5368323.56198,1233679.08506,40707
5388789.58372,1212160.18881,40468
5398154.07168,1206614.36986,40649
5400071.21602,1205994.51618,40506
5393366.52930,1212381.53685,4220
5373774.27469,1229204.01072,40705
5392793.63549,1238615.22257,40651
5397828.60836,1226355.62374,4207
5398793.03141,1211390.09638,40778
5412804.81979,1225710.78939,40777
5407788.19895,1236583.15691,40705
5391290.44755,1203966.48267,4199
5406765.85109,1215908.86536,40681
5397254.13734,1236911.03419,40347
5400146.57862,1218605.28821,40499
5403481.87589,1211494.89356,40624
5405036.23150,1230902.04848,40561
5405793.44209,1215231.55054,40581
5397900.05802,1214913.30889,4224
5378473.47660,1208812.44222,40685
5391246.39969,1215352.08076,40332
5371863.30381,1228142.36271,40554
5395619.24773,1211376.56226,40575
5382436.97982,1209748.88174,4204
5389373.40491,1218223.47965,40569
5405136.86638,1189784.99258,40587
5400773.54180,1207053.95124,40454
5390173.97045,1195847.22348,40457
5410772.11913,1212874.59430,40637
5379942.35413,1222415.98928,40639
5387796.46008,1216123.93345,40661
5404900.12568,1211362.96984,4207
5395971.59196,1209815.82501,40674
5387544.59787,1207786.12766,40111
5390746.60473,1206986.13685,40460
5395556.34649,1211709.29809,40488
5404719.01604,1192095.14764,40634
5408472.50373,1222917.94627,40487
5395929.59279,1209784.24561,40494
5372016.46503,1224041.41456,40507
5398541.29246,1225272.81720,40583
5389774.02023,1200050.03962,40751
5401795.94829,1214782.85239,4229
5414316.71106,1213037.86541,40703
5409539.50205,1213459.30347,40700
5398426.85765,1205082.30634,40590
5383780.44219,1210514.31205,40490
5405296.24533,1218604.01545,40720
5397605.52520,1234379.62870,40780
5409887.66441,1212991.40451,40770
5403018.83667,1191528.82554,40370
5400280.28938,1214731.66177,40681
5405985.17657,1219570.84836,4209
5371061.61077,1218357.46262,40758
5396273.19119,1210120.97608,40568
5403367.54374,1210561.40978,40446
5370971.84029,1211190.95596,40625
5398638.35247,1210830.53191,40634
5374995.60475,1226349.08303,40562
5409895.27958,1242302.68244,4211
5400651.29261,1215852.56324,40695
5388994.78952,1224214.80150,40770
5378935.98766,1202296.67048,40686
5386364.05513,1235667.31014,40688
5403045.85343,1222606.92785,40456
5384437.73391,1209807.34874,40665
5408325.22116,1227253.21106,40781
5399575.50590,1223382.98337,40768
5386424.71756,1198164.44119,4189
5397831.51250,1214964.29002,40646
5406916.70785,1189718.83244,40634
5396577.27390,1210844.70458,40774
5394771.88616,1200523.86691,40687
5399965.42737,1229075.30730,40656
5406559.48928,1193464.26032,40667
5398680.18161,1205911.77704,40476
5411755.28793,1234820.09220,40695
5379354.18859,1214726.40938,4230
5419735.37688,1212116.25488,4209
5398228.06287,1205343.70790,40489
5413838.98674,1226130.63067,40653
5397421.97524,1218828.97055,40540
5411615.43485,1213795.87735,40778
5384145.23026,1202124.02024,4219
5391132.02558,1216596.97191,40769
5392233.71227,1214689.51206,40334
5369747.18043,1220613.97143,40694
5388877.14703,1206350.53350,40620
5400699.75817,1206449.59141,40491
5399019.69343,1194252.24900,40553
5409141.33820,1242454.59901,40647
5389225.64050,1224621.15914,40678
5397100.05156,1215296.16777,40714
5396726.36095,1212028.08557,40684
5411124.19512,1226393.31063,40602
5400495.01437,1210617.35685,40432
5404201.82284,1191740.81631,40472
5405520.05817,1214358.21364,40658
5395508.08611,1218255.59941,40676
5375194.53420,1229043.75059,4225
5389506.62814,1200542.64878,4213
5400918.47748,1205475.98718,40666
5368420.74990,1229619.26306,40764
5383280.10843,1214292.74557,40502
5416543.31858,1211278.79257,4228
5413564.41426,1209190.01011,4207
5408538.54636,1227595.32094,40756
5393372.43242,1215014.36781,40724
5368415.73314,1229113.90087,40779
5387808.40147,1219559.70212,40774
5381421.68114,1211819.64928,40253
5388597.80319,1211305.36626,40456
5413003.73699,1230048.78827,40666
5406026.67274,1237432.34007,40594
5378117.51109,1225972.63843,40672
5368397.40106,1229635.56345,40691
5385393.11187,1209409.01756,40623
5387471.31238,1209590.39030,40647
5381571.05171,1236435.00676,40641
5405440.29470,1215158.80140,40574
5394264.84653,1226887.20460,40480
5400664.12139,1220749.72828,39762
5399800.27854,1205198.81117,40577
5406242.67513,1190378.98787,40580
5392721.48138,1220483.08687,40714
5406088.66760,1215752.10561,4212
5395204.66114,1222672.41724,4105
5390165.21410,1200239.10101,40684
